dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
tgbl_enron,descriptive,22,slope_bridge_width,Density,increase,0.25,relative,42,True,,4703,5880,False,0,ok,True,0.2502657877950243,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Density,decrease,-0.25,relative,42,True,,4703,3527,False,0,ok,True,-0.2500531575590049,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Bridge Trend,increase,0.25,absolute,42,True,achieved trend moved against the requested direction (clamp saturation),4703,4703,True,0,wrong_direction,False,-1.5087521174477692,4.0141163184641435,2.5053642010163744,-1.5087521174477692,-1.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,4703,42392,False,16,edge_count_infeasible,False,,,,,,,
tgbl_enron,descriptive,22,slope_bridge_width,Churn,increase,0.25,relative,42,True,,4703,4703,True,0,ok,True,0.0007853931360814342,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Churn,decrease,-0.25,relative,42,True,,4703,4703,True,0,ok,True,-0.10458753223560578,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Bridge Width,increase,0.5,relative,42,True,,4703,4703,True,0,ok,True,0.5003971405877681,4.0141163184641435,6.017504234895537,2.003387916431394,4.0035958520430555,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Bridge Width,decrease,-0.5,relative,42,True,,4703,4703,True,0,ok,True,-0.5003971405877681,4.0141163184641435,2.010728402032749,-2.0033879164313944,-4.003595852043056,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Centralization,increase,0.5,relative,42,True,,4703,4703,True,0,ok,True,1.2641815235008111,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Centralization,decrease,-0.5,relative,42,True,,4703,4703,True,0,ok,True,-0.8348816065146064,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Density,increase,0.5,relative,42,True,,4703,7053,False,0,ok,True,0.49968105464597046,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Density,decrease,-0.5,relative,42,True,,4703,2372,False,0,ok,True,-0.495641080161599,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Bridge Trend,increase,0.5,absolute,42,True,achieved trend moved against the requested direction (clamp saturation),4703,4703,True,0,wrong_direction,False,-2.4037267080745335,4.0141163184641435,1.61038961038961,-2.4037267080745335,-1.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,4703,60390,False,19,edge_count_infeasible,False,,,,,,,
tgbl_enron,descriptive,22,slope_bridge_width,Churn,increase,0.5,relative,42,True,,4703,4703,True,0,ok,True,0.001913611925267509,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,slope_bridge_width,Churn,decrease,-0.5,relative,42,True,,4703,4703,True,0,ok,True,-0.15938059113799763,4.0141163184641435,4.0141163184641435,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Bridge Width,increase,0.1,relative,42,True,,4703,4703,True,0,ok,True,0.10325655281969813,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Bridge Width,decrease,-0.1,relative,42,True,,4703,4703,True,0,ok,True,-0.10246227164416197,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Centralization,increase,0.1,relative,42,True,,4703,4703,True,0,ok,True,1.0554611218721588,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Centralization,decrease,-0.1,relative,42,True,,4703,4703,True,0,ok,True,-0.4980827766138277,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Density,increase,0.1,relative,42,True,,4703,5174,False,0,ok,True,0.10014884116521368,0.0029411764705882353,0.0032212885154061623,0.00028011204481792704,0.0027969574241586224,achieved,False
tgbl_enron,descriptive,22,persistence_density,Density,decrease,-0.1,relative,42,True,,4703,4233,False,0,ok,True,-0.09993621092919418,0.0029411764705882353,0.002661064425770308,-0.00028011204481792704,-0.0028029083974015112,achieved,False
tgbl_enron,descriptive,22,persistence_density,Bridge Trend,increase,0.1,absolute,42,True,achieved trend moved against the requested direction (clamp saturation),4703,4703,True,0,wrong_direction,False,-0.37888198757764036,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,4703,8218,False,10,edge_count_infeasible,False,,,,,,,
tgbl_enron,descriptive,22,persistence_density,Churn,increase,0.1,relative,42,True,,4703,4703,True,0,ok,True,0.000329668721382986,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Churn,decrease,-0.1,relative,42,True,,4703,4703,True,0,ok,True,-0.0607283622098753,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Bridge Width,increase,0.25,relative,42,True,,4703,4703,True,0,ok,True,0.25258141382049254,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Bridge Width,decrease,-0.25,relative,42,True,,4703,4703,True,0,ok,True,-0.25258141382049243,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Centralization,increase,0.25,relative,42,True,,4703,4703,True,0,ok,True,1.2618097007550304,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Centralization,decrease,-0.25,relative,42,True,,4703,4703,True,0,ok,True,-0.6878285962762383,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Density,increase,0.25,relative,42,True,,4703,5880,False,0,ok,True,0.2502657877950243,0.0029411764705882353,0.0036414565826330533,0.000700280112044818,0.0027981455963863905,achieved,False
tgbl_enron,descriptive,22,persistence_density,Density,decrease,-0.25,relative,42,True,,4703,3527,False,0,ok,True,-0.2500531575590049,0.0029411764705882353,0.002380952380952381,-0.0005602240896358541,-0.0022404199775148143,achieved,False
tgbl_enron,descriptive,22,persistence_density,Bridge Trend,increase,0.25,absolute,42,True,achieved trend moved against the requested direction (clamp saturation),4703,4703,True,0,wrong_direction,False,-1.5087521174477692,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,4703,42392,False,16,edge_count_infeasible,False,,,,,,,
tgbl_enron,descriptive,22,persistence_density,Churn,increase,0.25,relative,42,True,,4703,4703,True,0,ok,True,0.0007853931360814342,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Churn,decrease,-0.25,relative,42,True,,4703,4703,True,0,ok,True,-0.10458753223560578,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Bridge Width,increase,0.5,relative,42,True,,4703,4703,True,0,ok,True,0.5003971405877681,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Bridge Width,decrease,-0.5,relative,42,True,,4703,4703,True,0,ok,True,-0.5003971405877681,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Centralization,increase,0.5,relative,42,True,,4703,4703,True,0,ok,True,1.2641815235008111,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Centralization,decrease,-0.5,relative,42,True,,4703,4703,True,0,ok,True,-0.8348816065146064,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Density,increase,0.5,relative,42,True,,4703,7053,False,0,ok,True,0.49968105464597046,0.0029411764705882353,0.004481792717086834,0.0015406162464985992,0.0030831992371416657,achieved,False
tgbl_enron,descriptive,22,persistence_density,Density,decrease,-0.5,relative,42,True,,4703,2372,False,0,ok,True,-0.495641080161599,0.0029411764705882353,0.002380952380952381,-0.0005602240896358541,-0.0011303019706381044,achieved,False
tgbl_enron,descriptive,22,persistence_density,Bridge Trend,increase,0.5,absolute,42,True,achieved trend moved against the requested direction (clamp saturation),4703,4703,True,0,wrong_direction,False,-2.4037267080745335,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_density,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,4703,60390,False,19,edge_count_infeasible,False,,,,,,,
tgbl_enron,descriptive,22,persistence_density,Churn,increase,0.5,relative,42,True,,4703,4703,True,0,ok,True,0.001913611925267509,0.0029411764705882353,0.0029411764705882353,0.0,0.0,achieved,False
