dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
tgbl_enron,temporal_evaluation,18,persistence_density,Centralization,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.38778877887788793,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Centralization,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.3217821782178217,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Density,increase,0.1,relative,42,True,,710,780,False,0,ok,True,0.09859154929577475,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Density,decrease,-0.1,relative,42,True,,710,640,False,0,ok,True,-0.09859154929577457,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Bridge Trend,increase,0.1,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.7058823529411761,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,710,794,False,5,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,persistence_density,Churn,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.0,0.01,0.01,0.0,0.0,requested,True
tgbl_enron,temporal_evaluation,18,persistence_density,Churn,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.07139883928249097,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Bridge Width,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.2587719298245615,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Bridge Width,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.2412280701754386,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Centralization,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.4207920792079207,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Centralization,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.6023102310231023,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Density,increase,0.25,relative,42,True,,710,890,False,0,ok,True,0.2535211267605634,0.01,0.013333333333333334,0.003333333333333334,0.01314814814814815,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Density,decrease,-0.25,relative,42,True,,710,530,False,0,ok,True,-0.2535211267605634,0.01,0.006666666666666667,-0.003333333333333333,-0.013148148148148148,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.7523219814241482,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,710,1510,False,11,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,persistence_density,Churn,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.0,0.01,0.01,0.0,0.0,requested,True
tgbl_enron,temporal_evaluation,18,persistence_density,Churn,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.09306450706453405,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Bridge Width,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.5043859649122809,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Bridge Width,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.48684210526315785,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Centralization,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.4207920792079207,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Centralization,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.792079207920792,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Density,increase,0.5,relative,42,True,,710,1063,False,0,ok,True,0.4971830985915494,0.01,0.013333333333333334,0.003333333333333334,0.006704438149197356,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Density,decrease,-0.5,relative,42,True,,710,359,False,0,ok,True,-0.4943661971830986,0.01,0.006666666666666667,-0.003333333333333333,-0.006742640075973408,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.70485036119711,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,710,1871,False,16,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,persistence_density,Churn,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.026513929103898888,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_density,Churn,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.09306450706453405,0.01,0.01,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Bridge Width,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.10964912280701758,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Bridge Width,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.09210526315789469,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Centralization,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.38778877887788793,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Centralization,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.3217821782178217,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Density,increase,0.1,relative,42,True,,710,780,False,0,ok,True,0.09859154929577475,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Density,decrease,-0.1,relative,42,True,,710,640,False,0,ok,True,-0.09859154929577457,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Bridge Trend,increase,0.1,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.7058823529411761,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,710,794,False,5,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,persistence_centralization,Churn,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.0,0.07971014492753623,0.07971014492753623,0.0,0.0,requested,True
tgbl_enron,temporal_evaluation,18,persistence_centralization,Churn,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.07139883928249097,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
