dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
email_eu_core,descriptive,16,persistence_density,Bridge Width,decrease,-0.25,relative,42,True,,2611,2611,True,0,ok,True,-0.24981245311327832,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Centralization,increase,0.25,relative,42,True,,2611,2611,True,0,ok,True,3.8018857010643208,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Centralization,decrease,-0.25,relative,42,True,,2611,2611,True,0,ok,True,-0.5987679315131884,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Density,increase,0.25,relative,42,True,,2611,3265,False,0,ok,True,0.2504787437763309,0.002139303482587065,0.0026865671641791043,0.0005472636815920394,0.002184870753267301,achieved,False
email_eu_core,descriptive,16,persistence_density,Density,decrease,-0.25,relative,42,True,,2611,1968,False,0,ok,True,-0.2462657985446189,0.002139303482587065,0.001990049751243781,-0.0001492537313432839,-0.0006060676400269274,achieved,False
email_eu_core,descriptive,16,persistence_density,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",2611,2611,True,0,saturated,False,5.745588235294116,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient intra-community edges to preserve total edge count,2611,21015,False,13,edge_count_infeasible,False,,,,,,,
email_eu_core,descriptive,16,persistence_density,Churn,increase,0.25,relative,42,True,,2611,2611,True,0,ok,True,0.025992952480084354,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Churn,decrease,-0.25,relative,42,True,,2611,2611,True,0,ok,True,-0.0863954403765247,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Bridge Width,increase,0.5,relative,42,False,insufficient removable intra-community edges to preserve total edge count,2611,2626,False,2,edge_count_infeasible,False,,,,,,,
email_eu_core,descriptive,16,persistence_density,Bridge Width,decrease,-0.5,relative,42,True,,2611,2611,True,0,ok,True,-0.5003750937734434,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Centralization,increase,0.5,relative,42,True,,2611,2611,True,0,ok,True,4.952915316982878,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Centralization,decrease,-0.5,relative,42,True,,2611,2611,True,0,ok,True,-0.773166358167515,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Density,increase,0.5,relative,42,True,,2611,3915,False,0,ok,True,0.4994255074684029,0.002139303482587065,0.0031840796019900496,0.0010447761194029848,0.0020919558648475407,achieved,False
email_eu_core,descriptive,16,persistence_density,Density,decrease,-0.5,relative,42,True,,2611,1626,False,0,ok,True,-0.3772500957487553,0.002139303482587065,0.001990049751243781,-0.0001492537313432839,-0.00039563603303280635,achieved,False
email_eu_core,descriptive,16,persistence_density,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",2611,2611,True,0,saturated,False,5.1161764705882335,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,2611,91667,False,15,edge_count_infeasible,False,,,,,,,
email_eu_core,descriptive,16,persistence_density,Churn,increase,0.5,relative,42,True,,2611,2611,True,0,ok,True,0.04884865523414949,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_density,Churn,decrease,-0.5,relative,42,True,,2611,2611,True,0,ok,True,-0.09175704863995607,0.002139303482587065,0.002139303482587065,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_centralization,Bridge Width,increase,0.1,relative,42,True,,2611,2611,True,0,ok,True,0.1005251312828207,0.033190954773869345,0.033190954773869345,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_centralization,Bridge Width,decrease,-0.1,relative,42,True,,2611,2611,True,0,ok,True,-0.1005251312828207,0.033190954773869345,0.033190954773869345,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_centralization,Centralization,increase,0.1,relative,42,True,,2611,2611,True,0,ok,True,1.5172663118926422,0.033190954773869345,0.05339195979899498,0.020201005025125632,0.013314079978436246,achieved,False
email_eu_core,descriptive,16,persistence_centralization,Centralization,decrease,-0.1,relative,42,True,,2611,2611,True,0,ok,True,-0.4127429430819066,0.033190954773869345,0.023090452261306533,-0.010100502512562812,-0.02447165404487224,achieved,False
email_eu_core,descriptive,16,persistence_centralization,Density,increase,0.1,relative,42,True,,2611,2872,False,0,ok,True,0.09996170049789353,0.033190954773869345,0.03298994974874372,-0.0002010050251256279,-0.0020108203854521623,achieved,False
email_eu_core,descriptive,16,persistence_centralization,Density,decrease,-0.1,relative,42,True,,2611,2352,False,0,ok,True,-0.09919571045576407,0.033190954773869345,0.033341708542713566,0.00015075376884422093,0.0015197609669971462,achieved,False
email_eu_core,descriptive,16,persistence_centralization,Bridge Trend,increase,0.1,absolute,42,True,,2611,2611,True,0,ok,True,4.8205882352941165,0.033190954773869345,0.033190954773869345,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_centralization,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,2611,3541,False,9,edge_count_infeasible,False,,,,,,,
email_eu_core,descriptive,16,persistence_centralization,Churn,increase,0.1,relative,42,True,,2611,2611,True,0,ok,True,0.009182851460503915,0.033190954773869345,0.033190954773869345,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_centralization,Churn,decrease,-0.1,relative,42,True,,2611,2611,True,0,ok,True,-0.0691210400150459,0.033190954773869345,0.033190954773869345,0.0,0.0,achieved,False
email_eu_core,descriptive,16,persistence_centralization,Bridge Width,increase,0.25,relative,42,False,insufficient removable intra-community edges to preserve total edge count,2611,2615,False,1,edge_count_infeasible,False,,,,,,,
email_eu_core,descriptive,16,persistence_centralization,Bridge Width,decrease,-0.25,relative,42,True,,2611,2611,True,0,ok,True,-0.24981245311327832,0.033190954773869345,0.02814070351758794,-0.0050502512562814045,-0.02021617094481415,achieved,False
email_eu_core,descriptive,16,persistence_centralization,Centralization,increase,0.25,relative,42,True,,2611,2611,True,0,ok,True,3.8018857010643208,0.033190954773869345,0.08874371859296483,0.055552763819095484,0.014611897407526938,achieved,False
