dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
tgbl_uci,descriptive,20,persistence_bridge_width,Bridge Width,decrease,-0.5,relative,42,True,,2327,2327,True,0,ok,True,-0.5024271844660194,2.0,1.0,-1.0,-1.9903381642512077,achieved,False
tgbl_uci,descriptive,20,persistence_bridge_width,Centralization,increase,0.5,relative,42,True,,2327,2327,True,0,ok,True,1.9361968614160474,2.0,2.0,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,persistence_bridge_width,Centralization,decrease,-0.5,relative,42,True,,2327,2327,True,0,ok,True,-0.8178000442054078,2.0,2.0,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,persistence_bridge_width,Density,increase,0.5,relative,42,True,,2327,3490,False,0,ok,True,0.49978513107004735,2.0,2.0,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,persistence_bridge_width,Density,decrease,-0.5,relative,42,True,,2327,1225,False,0,ok,True,-0.4735711216158143,2.0,2.0,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,persistence_bridge_width,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",2327,2327,True,0,saturated,False,4.43533834586466,2.0,2.0,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,persistence_bridge_width,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,2327,39156,False,18,edge_count_infeasible,False,,,,,,,
tgbl_uci,descriptive,20,persistence_bridge_width,Churn,increase,0.5,relative,42,True,,2327,2327,True,0,ok,True,0.03655973049186682,2.0,2.0,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,persistence_bridge_width,Churn,decrease,-0.5,relative,42,True,,2327,2327,True,0,ok,True,-0.18819971545159186,2.0,2.0,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Bridge Width,increase,0.1,relative,42,True,,2327,2327,True,0,ok,True,0.10194174757281542,-25.668421052631572,-28.100000000000037,-2.4315789473684646,-23.852631578947822,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Bridge Width,decrease,-0.1,relative,42,True,,2327,2327,True,0,ok,True,-0.1019417475728156,-25.668421052631572,-23.23684210526318,2.4315789473683935,23.852631578947083,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Centralization,increase,0.1,relative,42,True,,2327,2327,True,0,ok,True,1.0255654608413765,-25.668421052631572,-25.668421052631572,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Centralization,decrease,-0.1,relative,42,True,,2327,2327,True,0,ok,True,-0.4155308332719368,-25.668421052631572,-25.668421052631572,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Density,increase,0.1,relative,42,True,,2327,2560,False,0,ok,True,0.10012892135797169,-25.668421052631572,-25.668421052631572,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Density,decrease,-0.1,relative,42,True,,2327,2094,False,0,ok,True,-0.10012892135797156,-25.668421052631572,-25.668421052631572,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Bridge Trend,increase,0.1,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",2327,2327,True,0,saturated,False,2.042105263157894,-25.668421052631572,-16.92631578947369,8.742105263157882,4.280927835051542,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,2327,2494,False,4,edge_count_infeasible,False,,,,,,,
tgbl_uci,descriptive,20,trend_bridge_width,Churn,increase,0.1,relative,42,True,,2327,2327,True,0,ok,True,0.0,-25.668421052631572,-25.668421052631572,0.0,0.0,requested,True
tgbl_uci,descriptive,20,trend_bridge_width,Churn,decrease,-0.1,relative,42,True,,2327,2327,True,0,ok,True,-0.06959058564513287,-25.668421052631572,-25.668421052631572,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Bridge Width,increase,0.25,relative,42,True,,2327,2327,True,0,ok,True,0.24635922330097082,-25.668421052631572,-32.34210526315792,-6.673684210526346,-27.089240342235026,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Bridge Width,decrease,-0.25,relative,42,True,,2327,2327,True,0,ok,True,-0.2463592233009709,-25.668421052631572,-18.99473684210531,6.673684210526261,27.08924034223467,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Centralization,increase,0.25,relative,42,True,,2327,2327,True,0,ok,True,1.7416930671185447,-25.668421052631572,-25.668421052631572,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Centralization,decrease,-0.25,relative,42,True,,2327,2327,True,0,ok,True,-0.627716790687394,-25.668421052631572,-25.668421052631572,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Density,increase,0.25,relative,42,True,,2327,2909,False,0,ok,True,0.25010743446497635,-25.668421052631572,-25.668421052631572,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Density,decrease,-0.25,relative,42,True,,2327,1752,False,0,ok,True,-0.24709926944563818,-25.668421052631572,-25.668421052631572,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",2327,2327,True,0,saturated,False,3.3368421052631567,-25.668421052631572,-11.831578947368428,13.836842105263145,4.146687697160881,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient intra-community edges to preserve total edge count,2327,10756,False,16,edge_count_infeasible,False,,,,,,,
tgbl_uci,descriptive,20,trend_bridge_width,Churn,increase,0.25,relative,42,True,,2327,2327,True,0,ok,True,0.013613044607050028,-25.668421052631572,-25.668421052631572,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Churn,decrease,-0.25,relative,42,True,,2327,2327,True,0,ok,True,-0.14652567744217143,-25.668421052631572,-25.668421052631572,0.0,0.0,achieved,False
tgbl_uci,descriptive,20,trend_bridge_width,Bridge Width,increase,0.5,relative,42,False,insufficient removable intra-community edges to preserve total edge count,2327,2331,False,2,edge_count_infeasible,False,,,,,,,
tgbl_uci,descriptive,20,trend_bridge_width,Bridge Width,decrease,-0.5,relative,42,True,,2327,2327,True,0,ok,True,-0.5024271844660194,-25.668421052631572,-12.87894736842106,12.789473684210513,25.455377574370683,achieved,False
